replica,J7a_ueV,J7b_ueV,deltaJ7_ueV
5211,0.4194707831654578,8.370367787926526,7.95089700476107
5212,0.3754715518559866,8.278033614780675,7.90256206292469
5213,0.3592284359184929,8.376637584054754,8.01740914813626
5214,0.2909745095796933,8.348796461866781,8.05782195228709
5215,0.44296927928657776,8.408164819750995,7.96519554046442
5216,0.29033340842403477,8.223589062723288,7.93325565429925
5217,0.42498698019556547,8.293331883762303,7.86834490356674
5218,0.3258540389684312,8.235765055805905,7.90991101683747
5219,0.3607714598463706,8.299191049932482,7.93841959008611
5220,0.48411949576198393,8.415133330853946,7.93101383509196
5221,0.3756348990296908,8.485208207714027,8.10957330868434
5222,0.23413528206955023,8.238653982190085,8.00451870012053
5223,0.31713639289087314,8.295202922677271,7.9780665297864
5224,0.14803808001240323,8.257391401081046,8.10935332106864
5225,0.2847049273641938,8.297939841391916,8.01323491402772
5226,0.4656279414716496,8.430665772756603,7.96503783128495
5227,0.4660830244505946,8.308856379323489,7.84277335487289
5228,0.38069503728761184,8.326436997611411,7.9457419603238
5229,0.3763239177958235,8.305480091383993,7.92915617358817
5230,0.3344186129046063,8.204231181450401,7.86981256854579
5231,0.3102320884197998,8.154227616326866,7.84399552790707
5232,0.3066299127383866,8.325322360527133,8.01869244778875
5233,0.27457684982731495,8.298144480016054,8.02356763018874
5234,0.2554413194082167,8.34728158516256,8.09184026575434
5235,0.1894513806489194,8.14947499429844,7.96002361364952
5236,0.3745829994453284,8.263365326788335,7.88878232734301
5237,0.21369780283863948,8.23120165893457,8.01750385609593
5238,0.3172571521497421,8.311987410089941,7.9947302579402
5239,0.3268827871256654,8.317251119013953,7.99036833188829
5240,0.358097731343573,8.400447013332478,8.0423492819889
5241,0.40153158958115803,8.300648055690923,7.89911646610976
5242,0.34770389123774215,8.369636282353175,8.02193239111543
5243,0.36958712116688414,8.415985245147459,8.04639812398058
5244,0.3624413510882457,8.38266379857246,8.02022244748422
5245,0.2911556707009224,8.306002565255955,8.01484689455503
5246,0.34897089491651734,8.278711994302656,7.92974109938614
5247,0.29980830749383763,8.221738245972071,7.92192993847823
5248,0.3226788378756259,8.323397143978195,8.00071830610257
5249,0.3824233279287581,8.275215591176687,7.89279226324793
5250,0.40588029493308936,8.328534085980703,7.92265379104761
5251,0.367085070403073,8.267544865537936,7.90045979513486
5252,0.34603401964202235,8.368767668559641,8.02273364891762
5253,0.27166025374399744,8.275291057755375,8.00363080401138
5254,0.4511584853323972,8.32897089034286,7.87781240501046
5255,0.17213305726736974,8.214761042529073,8.0426279852617
5256,0.35849263420466954,8.313611507230785,7.95511887302612
5257,0.4345504900834149,8.285783809878774,7.85123331979536
5258,0.3892023689287041,8.389632295293403,8.0004299263647
5259,0.3294591973160712,8.283839842267056,7.95438064495099
5260,0.23588646757655277,8.262557218832882,8.02667075125633
5261,0.2854351470849852,8.195457864957248,7.91002271787226
5262,0.28464052208019475,8.280029445441544,7.99538892336135
5263,0.28441649881987124,8.321470843957933,8.03705434513806
5264,0.25303214986766087,8.306242790583688,8.05321064071603
5265,0.3834176737337833,8.441579498578664,8.05816182484488
5266,0.2402295846959694,8.288965035682462,8.04873545098649
5267,0.33061278003806527,8.260998146499695,7.93038536646163
5268,0.3839607601977209,8.404240577764451,8.02027981756673
5269,0.3765834595714093,8.484886591393778,8.10830313182237
5270,0.3637962799326932,8.349110599871974,7.98531431993928
5271,0.3817987339796934,8.278559307866404,7.89676057388671
5272,0.20466586632514014,8.26561775251857,8.06095188619343
5273,0.3709339436165094,8.317705617933205,7.9467716743167
5274,0.4182751294237979,8.366269731412284,7.94799460198849
5275,0.3455792769435661,8.336984521138485,7.99140524419492
5276,0.2644903640691091,8.297064980008217,8.03257461593911
5277,0.2929060359399617,8.356213460236793,8.06330742429683
5278,0.2870010604794787,8.336219509969062,8.04921844948958
5279,0.2964325865991286,8.246635648552953,7.95020306195382
5280,0.41710356607603327,8.337427130494229,7.9203235644182
5281,0.34154369430670295,8.325045189510963,7.98350149520426
5282,0.4072876588424131,8.31396120328303,7.90667354444062
5283,0.3335993243763168,8.385185112441453,8.05158578806514
5284,0.3509787087740137,8.247243017597535,7.89626430882352
5285,0.3412722787326524,8.401739939443765,8.06046766071111
5286,0.40153560690965356,8.348664891553897,7.94712928464424
5287,0.2991818400003329,8.253905521176206,7.95472368117587
5288,0.4009139321658648,8.325507703427542,7.92459377126168
5289,0.35136771543459827,8.324243853519212,7.97287613808461
5290,0.3062199600281022,8.309447675597351,8.00322771556925
5291,0.38550151465451554,8.275418796113176,7.88991728145866
5292,0.3508710540661535,8.370155605307772,8.01928455124162
5293,0.39736316992714155,8.32356954210908,7.92620637218194
5294,0.27017942311307547,8.246889987546952,7.97671056443388
5295,0.36046638844074563,8.303938308350496,7.94347191990975
5296,0.45360936144128616,8.398623178703028,7.94501381726174
5297,0.23589568118910326,8.236312448419616,8.00041676723051
5298,0.3242701500252252,8.250888919649114,7.92661876962389
5299,0.26015584731345104,8.203469165689791,7.94331331837634
5300,0.38215509902826966,8.32183088752746,7.93967578849919
5301,0.3910843164093322,8.319504853822997,7.92842053741366
5302,0.41068955537111956,8.403408564828412,7.99271900945729
5303,0.32788037996355746,8.269325776028623,7.94144539606507
5304,0.24906431997895506,8.23568904029162,7.98662472031266
5305,0.3611016683839402,8.305585697836037,7.9444840294521
5306,0.3153954881542954,8.253688228510075,7.93829274035578
5307,0.36621507587095536,8.27975493132159,7.91353985545063
5308,0.32454552121233887,8.244646174894786,7.92010065368245
5309,0.2927248800348609,8.275413900481999,7.98268902044714
5310,0.34947672481665204,8.204183062601766,7.85470633778511
5311,0.3113215943842249,8.26522094853399,7.95389935414977
5312,0.30039043312682207,8.341373557126671,8.04098312399985
5313,0.26827967503329614,8.256320327185755,7.98804065215246
5314,0.3992243469748749,8.375815890367239,7.97659154339236
5315,0.28100545879829814,8.211179673655293,7.93017421485699
5316,0.2759871477679048,8.382188772049993,8.10620162428209
5317,0.3159034267772223,8.34006101651757,8.02415758974035
5318,0.2009578752053311,8.170788928668113,7.96983105346278
5319,0.3092209580555995,8.319146511496612,8.00992555344101
5320,0.377819176741855,8.309697853633939,7.93187867689208
5321,0.38799322446074846,8.261375802133012,7.87338257767226
5322,0.3937029062587456,8.35419974606002,7.96049683980127
5323,0.3569543832525335,8.357165541318714,8.00021115806618
5324,0.44490077272116985,8.328031719249841,7.88313094652867
5325,0.17901792513620826,8.139254162260091,7.96023623712388
5326,0.2859117872806605,8.220303307349145,7.93439152006848
5327,0.33419118566795025,8.338944064750594,8.00475287908264
5328,0.24592001644716086,8.250491160624996,8.00457114417784
5329,0.2995031878415216,8.413941876450394,8.11443868860887
5330,0.40260482730090463,8.32588206536343,7.92327723806253
5331,0.2742969945069186,8.198528274167856,7.92423127966094
5332,0.33975853947472845,8.376284952375206,8.03652641290048
5333,0.262469677787095,8.289558705470279,8.02708902768318
5334,0.30799615736904146,8.377854918585266,8.06985876121622
5335,0.26659556985604016,8.347898486637009,8.08130291678097
5336,0.4422793618654623,8.392954726990665,7.9506753651252
5337,0.32776470108047806,8.401932724518582,8.07416802343811
5338,0.37305811863396865,8.299722107733912,7.92666398909994
5339,0.2641188048103574,8.256419722876446,7.99230091806609
5340,0.20620632416541718,8.310712907953054,8.10450658378764
5341,0.2702942205178272,8.253009568511775,7.98271534799395
5342,0.3767458221844864,8.314913056818298,7.93816723463381
5343,0.36655695338163374,8.242725234601556,7.87616828121992
5344,0.2774304907760435,8.25490307080409,7.97747258002805
5345,0.34438468233034275,8.322839593276914,7.97845491094657
5346,0.2950598856549892,8.222945080192183,7.92788519453719
5347,0.2148925664248523,8.321908877971696,8.10701631154684
5348,0.395128198207474,8.427762404625076,8.0326342064176
5349,0.35359889481902695,8.272663646915513,7.91906475209649
5350,0.3471364783862857,8.354119734427258,8.00698325604097
5351,0.34790891271157237,8.314788012262019,7.96687909955045
5352,0.36637295204754694,8.333759137546227,7.96738618549868
5353,0.33010868997875376,8.349091921809176,8.01898323183042
5354,0.41482179251066675,8.374828688322932,7.96000689581227
5355,0.17732072708993024,8.201835142022288,8.02451441493236
5356,0.26884074287310594,8.312015444393605,8.0431747015205
5357,0.37061987468495877,8.355022614144321,7.98440273945936
5358,0.28214358374231074,8.281365879818166,7.99922229607585
5359,0.35386923615505467,8.263588737714963,7.90971950155991
5360,0.3908220810980203,8.335383831839318,7.9445617507413
5361,0.33555718011732427,8.350241625108247,8.01468444499092
5362,0.33062467711820787,8.30965972832781,7.9790350512096
5363,0.2656419694976688,8.233271343298734,7.96762937380107
5364,0.4336928895309531,8.339436026225988,7.90574313669504
5365,0.26790079127387156,8.313313486371214,8.04541269509734
5366,0.31892066692754995,8.332254216581909,8.01333354965436
5367,0.2835432545851972,8.25646307146367,7.97291981687847
5368,0.3058129905803114,8.26579741993571,7.9599844293554
5369,0.32956994674507395,8.224457091675912,7.89488714493084
5370,0.29085762890912753,8.288820281973905,7.99796265306478
5371,0.27637846911909736,8.343214470332132,8.06683600121304
5372,0.23202084724830016,8.229894107730988,7.99787326048269
5373,0.3013722299169175,8.238163742472295,7.93679151255538
5374,0.25260804429277545,8.33079688516224,8.07818884086946
5375,0.33103587981475613,8.319764848627232,7.98872896881248
5376,0.38022518519205406,8.266106688622019,7.88588150342996
5377,0.34190226456202233,8.30928985547011,7.96738759090809
5378,0.1976588434169952,8.219999985089947,8.02234114167295
5379,0.2731489949917683,8.242319861521622,7.96917086652985
5380,0.35054035345014667,8.338971192617606,7.98843083916746
5381,0.3745714504896293,8.31158207252815,7.93701062203852
5382,0.38656501760513434,8.342675686400149,7.95611066879501
5383,0.304358584737606,8.212070878155712,7.90771229341811
5384,0.3287790338236984,8.237429015926107,7.90864998210241
5385,0.2994819929121515,8.260955220894774,7.96147322798262
5386,0.4010337029505989,8.293475967431144,7.89244226448054
5387,0.3576499921346506,8.282390119979413,7.92474012784476
5388,0.3742946866055422,8.251849188163591,7.87755450155805
5389,0.24629184412418031,8.23635396912508,7.9900621250009
5390,0.2952140921033451,8.209797978824108,7.91458388672076
5391,0.37879117142887614,8.431870689052738,8.05307951762386
5392,0.38177188407712964,8.318602361026,7.93683047694887
5393,0.29206735044879123,8.265786026903305,7.97371867645451
5394,0.3792420154975144,8.300667345357516,7.92142532986
5395,0.33647152028204624,8.249906400892964,7.91343488061092
5396,0.21787108212377101,8.27037419704406,8.05250311492029
5397,0.3065248265008788,8.387601065628385,8.08107623912751
5398,0.5074124953629788,8.351138647858185,7.84372615249521
5399,0.28103129512717634,8.28767283616723,8.00664154104005
5400,0.4058184914613322,8.312514148687477,7.90669565722614
5401,0.29260035282309815,8.254145890899819,7.96154553807672
5402,0.35322319867976953,8.307409583129724,7.95418638444995
5403,0.41944965724023026,8.286733868707623,7.86728421146739
5404,0.2939284679125028,8.293776176706658,7.99984770879415
5405,0.3352712388692068,8.364270998641118,8.02899975977191
5406,0.35454801234694455,8.336474380173923,7.98192636782698
5407,0.4507903392788267,8.270250748072353,7.81946040879353
5408,0.19700563691574963,8.188754110191052,7.9917484732753
5409,0.3971464573462326,8.367053361447915,7.96990690410168
5410,0.4237038866514266,8.36446207228218,7.94075818563075
5411,0.3665784726673263,8.297256202279936,7.93067772961261
5412,0.31829248436503815,8.240954212797165,7.92266172843213
5413,0.4192262382964865,8.202210382171925,7.78298414387544
5414,0.30637923821862406,8.348053633668943,8.04167439545032
5415,0.38008191957643106,8.364911495167886,7.98482957559146
5416,0.24822546333629605,8.245105195507476,7.99687973217118
5417,0.29514792571506054,8.137864086786978,7.84271616107192
5418,0.23484163206264197,8.252070454402322,8.01722882233968
5419,0.3016433342284809,8.320196813316821,8.01855347908834
5420,0.3422249072621745,8.363190808543454,8.02096590128128
5421,0.21069704427062194,8.33867019022449,8.12797314595387
5422,0.3963840829412376,8.392493816847072,7.99610973390583
5423,0.3500394812505332,8.319305552424625,7.96926607117409
5424,0.27093637678886123,8.289936180930441,8.01899980414158
5425,0.37324514876171,8.267262841326627,7.89401769256492
5426,0.38195908445965354,8.36744230053281,7.98548321607316
5427,0.4144196635574324,8.335939885767512,7.92152022221008
5428,0.24664811934047173,8.297962318695387,8.05131419935491
5429,0.35106887835374906,8.360536074746376,8.00946719639263
5430,0.39592950044869707,8.264839154795952,7.86890965434725
5431,0.32755956648977136,8.296308306357135,7.96874873986736
5432,0.3997272639366391,8.348927310810721,7.94920004687408
5433,0.43982662055228444,8.402863160300845,7.96303653974856
5434,0.305099460188695,8.326721106654375,8.02162164646568
5435,0.40994718372665045,8.327526568702014,7.91757938497536
5436,0.31143147218255324,8.317701554928837,8.00627008274628
5437,0.23768984913026212,8.191132253294425,7.95344240416416
5438,0.30411561469137505,8.237560090664658,7.93344447597328
5439,0.29727601173756724,8.366368822376293,8.06909281063873
5440,0.27446994233217925,8.282927570792875,8.0084576284607
5441,0.3205560296276426,8.314581410787211,7.99402538115957
5442,0.3591403706045653,8.329283326113726,7.97014295550916
5443,0.39846362793193035,8.300425983349701,7.90196235541777
5444,0.4306893258569877,8.306586396247775,7.87589707039079
5445,0.3793514838022635,8.371743601794634,7.99239211799237
5446,0.30755471559206154,8.25524822435323,7.94769350876117
5447,0.3752500332497542,8.226369040320584,7.85111900707083
5448,0.2307244240156098,8.239681482014383,8.00895705799877
5449,0.309017542668636,8.329941188559156,8.02092364589052
5450,0.32501567864777814,8.199105108302112,7.87408942965433
5451,0.2926047082741344,8.25768401769803,7.9650793094239
5452,0.39867169970683813,8.33054286371132,7.93187116400448
5453,0.3351714710268754,8.307222702106708,7.97205123107983
5454,0.3136158127456205,8.342417605306744,8.02880179256112
5455,0.4776457513549687,8.356100986867071,7.8784552355121
5456,0.3211243937210038,8.347578300736798,8.02645390701579
5457,0.22954943143158646,8.1341116820253,7.90456225059371
5458,0.3203338420181061,8.255960165580003,7.9356263235619
5459,0.3878790089866045,8.281495956312229,7.89361694732562
5460,0.34738905816193627,8.329905914349466,7.98251685618753
5461,0.406475504720952,8.370115387911921,7.96363988319097
5462,0.22246664189808793,8.286708520583014,8.06424187868493
5463,0.25597868840178656,8.322188810780318,8.06621012237853
5464,0.30713251583019907,8.307610627586751,8.00047811175655
5465,0.37738577720404337,8.331210445154515,7.95382466795047
5466,0.31020344906075364,8.236852520602366,7.92664907154161
5467,0.37637705589868026,8.374505803618975,7.99812874772029
5468,0.3634080131431969,8.376871026582524,8.01346301343933
5469,0.2977861088004154,8.274539391307442,7.97675328250703
5470,0.347508683383331,8.283471312980062,7.93596262959673
5471,0.31393028167883175,8.295315761711075,7.98138548003224
5472,0.3844690670680854,8.249470568495498,7.86500150142741
